t,s;x,m;y,m;z,m;Vx,m/s;Vy,m/s;Vz,m/s;V,m/s;tang,grad;risk,grad;kren,grad;omega_x,grad/s;omega_y,grad/s;omega_z,grad/s;alpha,grad;betta,grad;Ksi, grad;hi, grad;rg, m;ENGINE_WORKS;engine_done
56.59;4763.68;409.091;-1.96692;54.6508;-226.482;-0.0529435;232.982;-76.3749;0.0390899;-50.2711;-178.728;0.452555;-0.387905;0.0345749;-0.0476277;1.49526;23.6093;423.474;0;0;0;0;0;0;0;0;0;
56.6;4764.23;406.826;-1.96745;54.6356;-226.517;-0.0529671;233.013;-76.3809;0.0386654;-52.0589;-178.75;0.462757;-0.374396;0.0328147;-0.0485275;1.50919;25.5013;421.145;0;0;0;0;0;0;0;0;0;
56.61;4764.78;404.56;-1.96798;54.6204;-226.552;-0.05299;233.044;-76.3868;0.0381715;-53.847;-178.773;0.472514;-0.36051;0.0310227;-0.0493786;1.52326;27.3914;418.816;0;0;0;0;0;0;0;0;0;
56.62;4765.32;402.295;-1.96851;54.6052;-226.587;-0.0530121;233.074;-76.3928;0.037611;-55.6354;-178.796;0.481816;-0.346259;0.029201;-0.0501801;1.53745;29.2798;416.486;0;0;0;0;0;0;0;0;0;
56.63;4765.87;400.028;-1.96904;54.5899;-226.623;-0.0530332;233.105;-76.3987;0.0369872;-57.4241;-178.819;0.490654;-0.331657;0.0273518;-0.050931;1.55178;31.1666;414.156;0;0;0;0;0;0;0;0;0;
56.64;4766.41;397.762;-1.96957;54.5747;-226.658;-0.0530533;233.136;-76.4046;0.0363033;-59.213;-178.841;0.499017;-0.316719;0.025477;-0.0516305;1.56623;33.0516;411.826;0;0;0;0;0;0;0;0;0;
56.65;4766.96;395.495;-1.9701;54.5595;-226.693;-0.0530723;233.166;-76.4105;0.0355632;-61.0023;-178.864;0.506897;-0.30146;0.023579;-0.0522778;1.58082;34.9351;409.495;0;0;0;0;0;0;0;0;0;
56.66;4767.51;393.228;-1.97063;54.5442;-226.728;-0.05309;233.197;-76.4164;0.0347705;-62.7918;-178.887;0.514286;-0.285894;0.0216599;-0.0528723;1.59554;36.817;407.164;0;0;0;0;0;0;0;0;0;
56.67;4768.05;390.961;-1.97116;54.529;-226.763;-0.0531063;233.227;-76.4223;0.0339294;-64.5816;-178.909;0.521175;-0.270037;0.0197218;-0.0534132;1.6104;38.6975;404.833;0;0;0;0;0;0;0;0;0;
56.68;4768.6;388.693;-1.97169;54.5137;-226.798;-0.0531212;233.258;-76.4281;0.0330441;-66.3717;-178.932;0.527557;-0.253905;0.0177671;-0.0539001;1.62539;40.5765;402.502;0;0;0;0;0;0;0;0;0;
56.69;4769.14;386.425;-1.97222;54.4985;-226.833;-0.0531346;233.288;-76.434;0.032119;-68.162;-178.955;0.533426;-0.237513;0.0157978;-0.0543324;1.64052;42.4541;400.17;0;0;0;0;0;0;0;0;0;
56.7;4769.69;384.156;-1.97275;54.4832;-226.868;-0.0531465;233.319;-76.4398;0.0311587;-69.9526;-178.977;0.538774;-0.220878;0.0138164;-0.0547097;1.65579;44.3304;397.838;0;0;0;0;0;0;0;0;0;
56.71;4770.23;381.887;-1.97329;54.468;-226.903;-0.0531566;233.349;-76.4456;0.0301679;-71.7434;-179;0.543596;-0.204017;0.011825;-0.0550318;1.67119;46.2054;395.506;0;0;0;0;0;0;0;0;0;
56.72;4770.78;379.618;-1.97382;54.4527;-226.938;-0.0531651;233.379;-76.4514;0.0291514;-73.5345;-179.023;0.547886;-0.186946;0.00982595;-0.0552983;1.68674;48.0793;393.173;0;0;0;0;0;0;0;0;0;
56.73;4771.32;377.349;-1.97435;54.4375;-226.973;-0.0531717;233.41;-76.4572;0.0281141;-75.3259;-179.045;0.55164;-0.169684;0.00782146;-0.055509;1.70243;49.9519;390.84;0;0;0;0;0;0;0;0;0;
56.74;4771.86;375.079;-1.97488;54.4222;-227.008;-0.0531766;233.44;-76.4629;0.027061;-77.1175;-179.068;0.554853;-0.152247;0.00581381;-0.0556639;1.71827;51.8235;388.507;0;0;0;0;0;0;0;0;0;
56.75;4772.41;372.809;-1.97541;54.4069;-227.043;-0.0531795;233.47;-76.4687;0.025997;-78.9093;-179.091;0.557522;-0.134653;0.00380525;-0.0557629;1.73426;53.6941;386.174;0;0;0;0;0;0;0;0;0;
56.76;4772.95;370.538;-1.97595;54.3917;-227.077;-0.0531806;233.501;-76.4744;0.0249273;-80.7014;-179.113;0.559644;-0.116921;0.00179805;-0.055806;1.75039;55.5636;383.84;0;0;0;0;0;0;0;0;0;
56.77;4773.5;368.267;-1.97648;54.3764;-227.112;-0.0531797;233.531;-76.4801;0.0238569;-82.4937;-179.136;0.561215;-0.0990675;-0.000205576;-0.0557934;1.76668;57.4323;381.506;0;0;0;0;0;0;0;0;0;
56.78;4774.04;365.996;-1.97701;54.3611;-227.147;-0.0531768;233.561;-76.4858;0.0227909;-84.2862;-179.158;0.562235;-0.0811119;-0.0022034;-0.0557252;1.78312;59.3;379.172;0;0;0;0;0;0;0;0;0;
56.79;4774.58;363.724;-1.97754;54.3459;-227.181;-0.053172;233.591;-76.4915;0.0217341;-86.0789;-179.181;0.562702;-0.0630724;-0.00419322;-0.0556017;1.79971;61.167;376.837;0;0;0;0;0;0;0;0;0;
56.8;4775.13;361.452;-1.97807;54.3306;-227.216;-0.0531652;233.621;-76.4971;0.0206917;-87.8718;-179.204;0.562614;-0.0449676;-0.00617287;-0.0554232;1.81647;63.0332;374.502;0;0;0;0;0;0;0;0;0;
56.81;4775.67;359.18;-1.9786;54.3153;-227.251;-0.0531564;233.652;-76.5027;0.0196685;-89.665;-179.226;0.561972;-0.0268161;-0.00814018;-0.05519;1.83339;64.8987;372.167;0;0;0;0;0;0;0;0;0;
56.82;4776.21;356.907;-1.97914;54.3001;-227.285;-0.0531457;233.682;-76.5083;0.0186693;-91.4583;-179.249;0.560777;-0.00863658;-0.010093;-0.0549027;1.85048;66.7636;369.832;0;0;0;0;0;0;0;0;0;
56.83;4776.76;354.634;-1.97967;54.2848;-227.32;-0.053133;233.712;-76.5139;0.0176987;-93.2519;-179.272;0.559028;0.00955219;-0.0120293;-0.0545617;1.86774;68.6278;367.496;0;0;0;0;0;0;0;0;0;
56.84;4777.3;352.361;-1.9802;54.2695;-227.354;-0.0531183;233.742;-76.5195;0.0167613;-95.0456;-179.295;0.556729;0.0277314;-0.013947;-0.0541676;1.88517;70.4915;365.16;0;0;0;0;0;0;0;0;0;
56.85;4777.84;350.087;-1.98073;54.2542;-227.389;-0.0531018;233.772;-76.5251;0.0158614;-96.8395;-179.317;0.553881;0.0458823;-0.0158441;-0.0537211;1.90277;72.3547;362.824;0;0;0;0;0;0;0;0;0;
56.86;4778.38;347.813;-1.98126;54.239;-227.423;-0.0530835;233.802;-76.5306;0.0150034;-98.6337;-179.34;0.550486;0.0639859;-0.0177185;-0.0532229;1.92056;74.2174;360.488;0;0;0;0;0;0;0;0;0;
56.87;4778.93;345.539;-1.98179;54.2237;-227.458;-0.0530633;233.832;-76.5362;0.0141911;-100.428;-179.363;0.546549;0.0820237;-0.0195684;-0.0526736;1.93853;76.0797;358.151;0;0;0;0;0;0;0;0;0;
56.88;4779.47;343.264;-1.98232;54.2084;-227.492;-0.0530414;233.861;-76.5417;0.0134285;-102.222;-179.386;0.542073;0.0999768;-0.0213918;-0.0520742;1.95669;77.9416;355.814;0;0;0;0;0;0;0;0;0;
56.89;4780.01;340.989;-1.98285;54.1931;-227.526;-0.0530178;233.891;-76.5472;0.0127191;-104.017;-179.408;0.537063;0.117827;-0.0231869;-0.0514255;1.97504;79.8031;353.476;0;0;0;0;0;0;0;0;0;
56.9;4780.55;338.713;-1.98338;54.1779;-227.561;-0.0529926;233.921;-76.5527;0.0120664;-105.812;-179.431;0.531525;0.135555;-0.0249518;-0.0507284;1.99359;81.6643;351.139;0;0;0;0;0;0;0;0;0;
56.91;4781.09;336.437;-1.98391;54.1626;-227.595;-0.0529658;233.951;-76.5581;0.0114733;-107.607;-179.454;0.525463;0.153143;-0.0266848;-0.0499838;2.01235;83.5253;348.801;0;0;0;0;0;0;0;0;0;
56.92;4781.64;334.161;-1.98444;54.1473;-227.629;-0.0529375;233.981;-76.5636;0.0109429;-109.402;-179.477;0.518884;0.170572;-0.0283843;-0.0491929;2.03131;85.386;346.463;0;0;0;0;0;0;0;0;0;
56.93;4782.18;331.885;-1.98497;54.1321;-227.663;-0.0529079;234.011;-76.5691;0.0104776;-111.197;-179.499;0.511795;0.187825;-0.0300484;-0.0483566;2.05048;87.2465;344.124;0;0;0;0;0;0;0;0;0;
56.94;4782.72;329.608;-1.9855;54.1168;-227.698;-0.052877;234.04;-76.5745;0.0100797;-112.993;-179.522;0.504204;0.204884;-0.0316757;-0.0474761;2.06987;89.1068;341.786;0;0;0;0;0;0;0;0;0;
56.95;4783.26;327.331;-1.98603;54.1015;-227.732;-0.0528448;234.07;-76.58;0.00975137;-114.789;-179.545;0.496119;0.221731;-0.0332646;-0.0465525;2.08948;90.9669;339.447;0;0;0;0;0;0;0;0;0;
56.96;4783.8;325.053;-1.98656;54.0862;-227.766;-0.0528116;234.1;-76.5854;0.0094942;-116.584;-179.568;0.487547;0.238348;-0.0348136;-0.045587;2.10933;92.8269;337.108;0;0;0;0;0;0;0;0;0;
56.97;4784.34;322.776;-1.98708;54.071;-227.8;-0.0527773;234.129;-76.5908;0.00930961;-118.38;-179.591;0.478499;0.254719;-0.0363213;-0.0445809;2.12941;94.6867;334.768;0;0;0;0;0;0;0;0;0;
56.98;4784.88;320.497;-1.98761;54.0557;-227.834;-0.0527422;234.159;-76.5962;0.00919869;-120.176;-179.614;0.468983;0.270826;-0.0377862;-0.0435352;2.14973;96.5464;332.428;0;0;0;0;0;0;0;0;0;
56.99;4785.42;318.219;-1.98814;54.0404;-227.868;-0.0527062;234.189;-76.6016;0.00916222;-121.973;-179.636;0.45901;0.286654;-0.0392072;-0.0424515;2.17029;98.406;330.088;0;0;0;0;0;0;0;0;0;
57;4785.96;315.94;-1.98867;54.0252;-227.902;-0.0526696;234.218;-76.607;0.00920064;-123.769;-179.659;0.44859;0.302185;-0.0405829;-0.0413309;2.19111;100.266;327.748;0;0;0;0;0;0;0;0;0;
57.01;4786.5;313.661;-1.98919;54.0099;-227.936;-0.0526324;234.248;-76.6125;0.00931408;-125.566;-179.682;0.437735;0.317403;-0.0419121;-0.0401748;2.21219;102.125;325.408;0;0;0;0;0;0;0;0;0;
57.02;4787.04;311.381;-1.98972;53.9946;-227.97;-0.0525948;234.277;-76.6179;0.00950235;-127.363;-179.705;0.426456;0.332294;-0.0431937;-0.0389846;2.23354;103.984;323.067;0;0;0;0;0;0;0;0;0;
57.03;4787.58;309.102;-1.99024;53.9793;-228.004;-0.0525568;234.307;-76.6233;0.00976494;-129.159;-179.727;0.414765;0.346842;-0.0444267;-0.0377617;2.25516;105.844;320.726;0;0;0;0;0;0;0;0;0;
57.04;4788.12;306.821;-1.99077;53.9641;-228.038;-0.0525186;234.336;-76.6287;0.010101;-130.957;-179.75;0.402674;0.361032;-0.0456099;-0.0365074;2.27707;107.703;318.385;0;0;0;0;0;0;0;0;0;
57.05;4788.66;304.541;-1.99129;53.9488;-228.072;-0.0524803;234.365;-76.6341;0.0105094;-132.754;-179.773;0.390196;0.37485;-0.0467426;-0.0352233;2.29926;109.562;316.043;0;0;0;0;0;0;0;0;0;
57.06;4789.2;302.26;-1.99182;53.9336;-228.105;-0.0524421;234.395;-76.6395;0.0109888;-134.551;-179.796;0.377345;0.388281;-0.0478238;-0.0339107;2.32175;111.421;313.701;0;0;0;0;0;0;0;0;0;
57.07;4789.74;299.979;-1.99234;53.9183;-228.139;-0.0524039;234.424;-76.6449;0.0115372;-136.349;-179.818;0.364133;0.401313;-0.0488527;-0.0325711;2.34454;113.28;311.359;0;0;0;0;0;0;0;0;0;
57.08;4790.28;297.697;-1.99287;53.903;-228.173;-0.052366;234.453;-76.6503;0.0121527;-138.146;-179.841;0.350576;0.413932;-0.0498285;-0.031206;2.36765;115.139;309.017;0;0;0;0;0;0;0;0;0;
57.09;4790.82;295.415;-1.99339;53.8878;-228.207;-0.0523285;234.483;-76.6558;0.012833;-139.944;-179.864;0.336687;0.426126;-0.0507505;-0.0298169;2.39108;116.998;306.674;0;0;0;0;0;0;0;0;0;
57.1;4791.36;293.133;-1.99391;53.8725;-228.24;-0.0522914;234.512;-76.6612;0.0135753;-141.742;-179.886;0.322481;0.437882;-0.0516181;-0.0284052;2.41483;118.856;304.331;0;0;0;0;0;0;0;0;0;
57.11;4791.9;290.85;-1.99444;53.8572;-228.274;-0.0522549;234.541;-76.6666;0.014377;-143.54;-179.909;0.307973;0.449189;-0.0524307;-0.0269724;2.43893;120.715;301.988;0;0;0;0;0;0;0;0;0;
57.12;4792.43;288.567;-1.99496;53.842;-228.307;-0.0522192;234.57;-76.6721;0.0152347;-145.339;-179.931;0.293178;0.460036;-0.0531878;-0.0255201;2.46337;122.573;299.645;0;0;0;0;0;0;0;0;0;
57.13;4792.97;286.284;-1.99548;53.8267;-228.341;-0.0521842;234.6;-76.6775;0.0161451;-147.137;-179.954;0.278112;0.470412;-0.053889;-0.0240498;2.48816;124.432;297.301;0;0;0;0;0;0;0;0;0;
57.14;4793.51;284.001;-1.996;53.8115;-228.375;-0.0521501;234.629;-76.683;0.0171047;-148.936;-179.976;0.262791;0.480307;-0.0545338;-0.0225628;2.51333;126.29;294.958;0;0;0;0;0;0;0;0;0;
57.15;4794.05;281.717;-1.99652;53.7962;-228.408;-0.052117;234.658;-76.6885;0.0181096;-150.735;-179.999;0.247231;0.489711;-0.055122;-0.0210609;2.53886;128.148;292.614;0;0;0;0;0;0;0;0;0;
57.16;4794.59;279.433;-1.99704;53.7809;-228.442;-0.0520849;234.687;-76.694;0.0191558;-152.534;-180.021;0.231449;0.498616;-0.0556531;-0.0195454;2.56479;130.006;290.269;0;0;0;0;0;0;0;0;0;
57.17;4795.12;277.148;-1.99757;53.7657;-228.475;-0.0520541;234.716;-76.6995;0.0202391;-154.333;-180.043;0.215459;0.507013;-0.0561271;-0.0180178;2.5911;131.863;287.925;0;0;0;0;0;0;0;0;0;
57.18;4795.66;274.863;-1.99809;53.7504;-228.508;-0.0520245;234.745;-76.705;0.0213551;-156.133;-180.066;0.199281;0.514895;-0.0565437;-0.0164797;2.61783;133.72;285.58;0;0;0;0;0;0;0;0;0;
57.19;4796.2;272.578;-1.99861;53.7352;-228.542;-0.0519962;234.774;-76.7105;0.0224994;-157.932;-180.088;0.182929;0.522253;-0.0569028;-0.0149325;2.64496;135.578;283.235;0;0;0;0;0;0;0;0;0;
57.2;4796.74;270.292;-1.99913;53.7199;-228.575;-0.0519693;234.803;-76.716;0.0236673;-159.732;-180.11;0.166422;0.529082;-0.0572044;-0.0133777;2.67253;137.434;280.89;0;0;0;0;0;0;0;0;0;
57.21;4797.27;268.006;-1.99965;53.7047;-228.608;-0.0519439;234.832;-76.7216;0.0248541;-161.532;-180.132;0.149776;0.535374;-0.0574485;-0.0118169;2.70053;139.291;278.544;0;0;0;0;0;0;0;0;0;
57.22;4797.81;265.72;-2.00016;53.6894;-228.642;-0.05192;234.861;-76.7271;0.026055;-163.333;-180.154;0.133008;0.541125;-0.057635;-0.0102513;2.72899;141.147;276.198;0;0;0;0;0;0;0;0;0;
57.23;4798.35;263.433;-2.00068;53.6741;-228.675;-0.0518977;234.89;-76.7327;0.027265;-165.133;-180.176;0.116137;0.54633;-0.0577642;-0.00868257;2.7579;143.003;273.852;0;0;0;0;0;0;0;0;0;
57.24;4798.88;261.147;-2.00124;53.8968;-228.652;-0.134529;234.918;-76.7383;0.0284795;-166.934;-180.198;0.0990025;0.550622;-0.00429471;0.0259789;2.78726;144.858;271.506;1;0;0;0;0;0;0;0;1;
57.25;4799.43;258.863;-2.00697;56.2314;-228.131;-1.04508;234.962;-76.7437;0.0298919;-168.735;-180.284;0.0593294;0.506844;0.53069;0.358264;2.81368;146.711;269.159;1;0;0;0;0;0;0;0;1;
57.26;4800.01;256.584;-2.02254;58.5053;-227.625;-2.10586;235.033;-76.7482;0.0323903;-170.536;-180.517;-0.0162589;0.382237;1.06399;0.689626;2.83405;148.562;266.81;1;0;0;0;0;0;0;0;1;
57.27;4800.6;254.31;-2.04946;60.7094;-227.135;-3.31277;235.132;-76.7509;0.0371871;-172.338;-180.884;-0.12471;0.177188;1.59421;1.01928;2.84738;150.422;264.46;1;0;0;0;0;0;0;0;1;
57.28;4801.22;252.041;-2.08907;62.6033;-226.718;-4.50619;235.245;-76.7511;0.0457072;-174.141;-181.344;-0.262692;-0.107336;2.06617;1.30308;2.85273;152.297;262.109;0;0;0;0;0;0;0;0;1;
57.29;4801.85;249.774;-2.13413;62.5867;-226.75;-4.5071;235.272;-76.7482;0.0591901;-175.944;-181.792;-0.400051;-0.426891;2.09769;1.23337;2.85268;154.184;259.756;0;0;0;0;0;0;0;0;1;
57.3;4802.47;247.506;-2.17921;62.57;-226.783;-4.50792;235.299;-76.7421;0.0778453;-177.745;-182.204;-0.517574;-0.750686;2.12382;1.16147;2.84935;156.075;257.403;0;0;0;0;0;0;0;0;1;
57.31;4803.1;245.238;-2.22429;62.5533;-226.816;-4.50865;235.327;-76.7328;0.101674;-179.546;-182.583;-0.615156;-1.07727;2.14444;1.08778;2.8428;157.97;255.05;0;0;0;0;0;0;0;0;1;
57.32;4803.72;242.97;-2.26938;62.5366;-226.848;-4.50928;235.354;-76.7205;0.130669;178.654;-182.931;-0.692788;-1.4052;2.15948;1.01268;2.83307;159.87;252.697;0;0;0;0;0;0;0;0;1;
57.33;4804.35;240.701;-2.31448;62.5198;-226.881;-4.50982;235.38;-76.7051;0.164811;176.857;-183.25;-0.750554;-1.73303;2.16887;0.936559;2.82021;161.775;250.343;0;0;0;0;0;0;0;0;1;
57.34;4804.98;238.432;-2.35958;62.5029;-226.913;-4.51025;235.407;-76.6868;0.204071;175.061;-183.543;-0.78863;-2.0593;2.17261;0.859798;2.80429;163.685;247.989;0;0;0;0;0;0;0;0;1;
57.35;4805.6;236.163;-2.40468;62.486;-226.946;-4.51058;235.434;-76.6655;0.248411;173.267;-183.812;-0.807281;-2.38262;2.17068;0.782787;2.78538;165.602;245.635;0;0;0;0;0;0;0;0;1;
57.36;4806.22;233.893;-2.44979;62.4691;-226.979;-4.51081;235.461;-76.6414;0.297777;171.476;-184.057;-0.806859;-2.70157;2.16312;0.705909;2.76354;167.526;243.281;0;0;0;0;0;0;0;0;1;
57.37;4806.86;231.626;-2.49836;64.632;-226.492;-5.29406;235.593;-76.6144;0.352251;169.687;-184.307;-0.792121;-3.05409;2.7203;0.715656;2.73617;169.455;240.926;1;1;0;0;0;0;0;0;1;
57.38;4807.52;229.363;-2.55611;66.9288;-225.971;-6.29176;235.758;-76.5839;0.41272;167.902;-184.596;-0.767666;-3.49254;3.31943;0.732885;2.69897;171.392;238.569;1;1;0;0;0;0;0;0;1;
57.39;4808.2;227.106;-2.62458;69.1587;-225.464;-7.43795;235.95;-76.5491;0.480485;166.12;-184.929;-0.731078;-4.01453;3.90931;0.75019;2.6509;173.347;236.211;1;1;0;0;0;0;0;0;1;
57.4;4808.9;224.854;-2.70523;71.3126;-224.973;-8.72797;236.166;-76.5093;0.557026;164.343;-185.314;-0.680007;-4.61773;4.48846;0.76771;2.59098;175.335;233.852;1;1;0;0;0;0;0;0;1;
57.41;4809.61;222.604;-2.79342;71.4429;-224.969;-8.82303;236.205;-76.4638;0.643724;162.572;-185.719;-0.603861;-5.2603;4.49739;0.62871;2.52108;177.359;231.491;0;1;0;0;0;0;0;0;1;
57.42;4810.33;220.354;-2.88165;71.4242;-225.001;-8.82231;236.23;-76.4126;0.740755;160.808;-186.083;-0.491437;-5.88672;4.45316;0.479911;2.44464;179.41;229.13;0;1;0;0;0;0;0;0;1;
57.43;4811.04;218.104;-2.96987;71.4055;-225.033;-8.82139;236.255;-76.3559;0.847858;159.049;-186.411;-0.343965;-6.49412;4.39807;0.333907;2.36186;-178.506;226.77;0;1;0;0;0;0;0;0;1;
57.44;4811.76;215.854;-3.05808;71.3868;-225.064;-8.82028;236.279;-76.2939;0.964738;157.297;-186.704;-0.162897;-7.08003;4.3324;0.191424;2.2729;-176.384;224.408;0;1;0;0;0;0;0;0;1;
57.45;4812.47;213.603;-3.14627;71.3682;-225.096;-8.81899;236.304;-76.2267;1.09106;155.552;-186.964;0.0501657;-7.64208;4.25649;0.0531577;2.17795;-174.215;222.047;0;1;0;0;0;0;0;0;1;
57.46;4813.18;211.352;-3.23446;71.3496;-225.128;-8.81752;236.328;-76.1545;1.22646;153.812;-187.193;0.29348;-8.17804;4.17074;-0.0802221;2.07721;-171.992;219.686;0;1;0;0;0;0;0;0;1;
57.47;4813.9;209.1;-3.32262;71.331;-225.16;-8.81589;236.353;-76.0775;1.37054;152.079;-187.393;0.565158;-8.68581;4.07558;-0.20808;1.97089;-169.701;217.324;0;1;0;0;0;0;0;0;1;
57.48;4814.61;206.849;-3.41078;71.3124;-225.191;-8.8141;236.378;-75.9958;1.52289;150.352;-187.564;0.863186;-9.16347;3.97148;-0.329815;1.85925;-167.327;214.962;0;1;0;0;0;0;0;0;1;
57.49;4815.32;204.597;-3.49891;71.2939;-225.223;-8.81217;236.402;-75.9098;1.68304;148.631;-187.712;1.18545;-9.60936;3.85897;-0.444866;1.74254;-164.85;212.6;0;1;0;0;0;0;0;0;1;
57.5;4816.04;202.344;-3.58702;71.2754;-225.255;-8.8101;236.427;-75.8195;1.85053;146.916;-187.84;1.52974;-10.0219;3.73859;-0.552715;1.62104;-162.24;210.237;0;1;0;0;0;0;0;0;1;
57.51;4816.75;200.092;-3.67511;71.257;-225.287;-8.80791;236.451;-75.7252;2.02489;145.206;-187.948;1.8938;-10.3998;3.61093;-0.652884;1.49508;-159.458;207.875;0;1;0;0;0;0;0;0;1;
57.52;4817.46;197.839;-3.76318;71.2386;-225.318;-8.80561;236.476;-75.6272;2.20561;143.501;-188.037;2.27527;-10.7416;3.47661;-0.744941;1.36505;-156.449;205.512;0;1;0;0;0;0;0;0;1;
57.53;4818.17;195.585;-3.85122;71.2203;-225.35;-8.80322;236.5;-75.5256;2.39218;141.801;-188.109;2.67177;-11.0464;3.33626;-0.8285;1.23141;-153.13;203.149;0;1;0;0;0;0;0;0;1;
57.54;4818.89;193.332;-3.93924;71.2019;-225.382;-8.80074;236.525;-75.4207;2.58408;140.105;-188.165;3.08086;-11.3132;3.19055;-0.903221;1.09477;-149.374;200.785;0;1;0;0;0;0;0;0;1;
57.55;4819.6;191.078;-4.02724;71.1836;-225.413;-8.79818;236.549;-75.3126;2.78078;138.414;-188.206;3.50007;-11.5415;3.04016;-0.968812;0.955977;-144.979;198.422;0;1;0;0;0;0;0;0;1;
57.56;4820.31;188.823;-4.1152;71.1654;-225.445;-8.79557;236.574;-75.2017;2.98175;136.726;-188.232;3.92693;-11.7306;2.8858;-1.02503;0.816333;-139.6;196.058;0;1;0;0;0;0;0;0;1;
57.57;4821.02;186.569;-4.20315;71.1471;-225.477;-8.79291;236.599;-75.0881;3.18645;135.041;-188.245;4.35895;-11.8803;2.72816;-1.07169;0.678066;-132.623;193.694;0;1;0;0;0;0;0;0;1;
57.58;4821.73;184.314;-4.29106;71.1288;-225.508;-8.79021;236.623;-74.9721;3.39436;133.36;-188.246;4.79367;-11.9905;2.56798;-1.10864;0.545471;-122.882;191.33;0;1;0;0;0;0;0;0;1;
57.59;4822.44;182.059;-4.37895;71.1106;-225.54;-8.78748;236.648;-74.8538;3.60493;131.681;-188.237;5.22864;-12.0612;2.40598;-1.13578;0.427771;-108.165;188.966;0;1;0;0;0;0;0;0;1;
57.6;4823.16;179.803;-4.46681;71.0923;-225.572;-8.78473;236.672;-74.7337;3.81766;130.004;-188.218;5.66145;-12.0929;2.24287;-1.15309;0.345214;-85.2774;186.601;0;1;0;0;0;0;0;0;1;
57.61;4823.87;177.547;-4.55465;71.074;-225.603;-8.78197;236.697;-74.6117;4.03203;128.328;-188.19;6.08973;-12.0859;2.07938;-1.16056;0.329985;-55.1769;184.237;0;1;0;0;0;0;0;0;1;
57.62;4824.58;175.291;-4.64245;71.0557;-225.635;-8.77921;236.722;-74.4883;4.24754;126.654;-188.154;6.51117;-12.0409;1.91622;-1.15825;0.39328;-28.4053;181.872;0;1;0;0;0;0;0;0;1;
57.63;4825.29;173.034;-4.73023;71.0374;-225.667;-8.77646;236.747;-74.3636;4.4637;124.981;-188.109;6.92352;-11.9586;1.7541;-1.14627;0.508691;-10.5067;179.506;0;1;0;0;0;0;0;0;1;
57.64;4826;170.778;-4.81798;71.019;-225.699;-8.77372;236.771;-74.2378;4.68001;123.309;-188.056;7.32462;-11.8399;1.59371;-1.12475;0.650506;1.04857;177.141;0;1;0;0;0;0;0;0;1;
57.65;4826.71;168.52;-4.90571;71.0005;-225.731;-8.771;236.796;-74.1112;4.89603;121.636;-187.977;7.71234;-11.686;1.43572;-1.09389;0.805939;9.04364;174.776;0;1;0;0;0;0;0;0;1;
57.66;4827.42;166.263;-4.9934;70.982;-225.763;-8.7683;236.821;-73.984;5.11131;119.964;-187.87;8.08466;-11.4982;1.2808;-1.05393;0.969187;15.0282;172.41;0;1;0;0;0;0;0;0;1;
57.67;4828.13;164.005;-5.08107;70.9634;-225.795;-8.76562;236.846;-73.8564;5.3254;118.292;-187.736;8.43965;-11.278;1.12958;-1.00513;1.13739;19.8096;170.044;0;1;0;0;0;0;0;0;1;
57.68;4828.84;161.747;-5.16871;70.9446;-225.827;-8.76296;236.871;-73.7286;5.53791;116.619;-187.578;8.77551;-11.0271;0.982666;-0.947827;1.30897;23.8267;167.678;0;1;0;0;0;0;0;0;1;
57.69;4829.55;159.489;-5.25633;70.9257;-225.859;-8.76033;236.895;-73.6008;5.74844;114.946;-187.398;9.09055;-10.7473;0.840634;-0.882365;1.48296;27.3322;165.312;0;1;0;0;0;0;0;0;1;
57.7;4830.26;157.23;-5.34392;70.9067;-225.891;-8.75771;236.92;-73.4731;5.95662;113.273;-187.198;9.38323;-10.4403;0.704031;-0.809143;1.65872;30.4806;162.945;0;1;0;0;0;0;0;0;1;
57.71;4830.96;154.971;-5.43149;70.8876;-225.923;-8.75512;236.945;-73.3459;6.16212;111.599;-186.98;9.65214;-10.1083;0.573364;-0.728588;1.83576;33.3703;160.578;0;1;0;0;0;0;0;0;1;
57.72;4831.67;152.711;-5.51902;70.8683;-225.955;-8.75255;236.97;-73.2193;6.3646;109.924;-186.745;9.896;-9.75327;0.449107;-0.641158;2.01375;36.0673;158.212;0;1;0;0;0;0;0;0;1;
57.73;4832.38;150.452;-5.60654;70.8488;-225.987;-8.74999;236.994;-73.0935;6.56376;108.249;-186.496;10.1137;-9.37738;0.331693;-0.547338;2.19237;38.617;155.845;0;1;0;0;0;0;0;0;1;
57.74;4833.09;148.192;-5.69402;70.8292;-226.02;-8.74743;237.019;-72.9685;6.75933;106.572;-186.235;10.3043;-8.98287;0.221515;-0.447639;2.37139;41.0516;153.477;0;1;0;0;0;0;0;0;1;
57.75;4833.8;145.931;-5.78149;70.8093;-226.052;-8.74487;237.044;-72.8447;6.95104;104.894;-185.963;10.4669;-8.57203;0.118925;-0.342593;2.5506;43.3946;151.11;0;1;0;0;0;0;0;0;1;
57.76;4834.51;143.671;-5.86892;70.7893;-226.084;-8.74231;237.069;-72.7222;7.13868;103.215;-185.683;10.601;-8.14718;0.0242326;-0.232747;2.72983;45.6636;148.742;0;1;0;0;0;0;0;0;1;
57.77;4835.21;141.41;-5.95633;70.7691;-226.117;-8.73973;237.094;-72.6011;7.32203;101.535;-185.399;10.7059;-7.71076;-0.0622969;-0.118667;2.90892;47.872;146.375;0;1;0;0;0;0;0;0;1;
